time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
108.40974739225719,0,4.641788907117559,0,0,0,4.641788907117559,4.641788907117559,4.614002277109989,0,38.625912680354084,0,0,0,38.625912680354084,38.625912680354084,0,1,0,0,0,1,80,1786170.5514964648,0,4.614002277109989,4.614002277109989,0,1,0,0,0,1
213.4353984514219,0,9.231509154679973,0,0,0,9.231509154679973,9.231509154679973,4.361366057930468,0,39.21378949236708,0,0,0,39.21378949236708,39.21378949236708,0,1,0,0,0,1,80,1813355.6243312433,0,4.361366057930468,4.361366057930468,0,1,0,0,0,1
304.63172488464204,0,13.252978849140348,0,0,0,13.252978849140348,13.252978849140348,4.136311988156251,0,39.53983691549558,0,0,0,39.53983691549558,39.53983691549558,0,1,0,0,0,1,80,1828432.9717690335,0,4.136311988156251,4.136311988156251,0,1,0,0,0,1
413.58020581208154,0,18.080373465627012,0,0,0,18.080373465627012,18.080373465627012,3.823254989974032,0,39.79845732574735,0,0,0,39.79845732574735,39.79845732574735,0,1,0,0,0,1,80,1840392.3049925717,0,3.823254989974032,3.823254989974032,0,1,0,0,0,1
504.1487667201999,0,22.102428996962544,0,0,0,22.102428996962544,22.102428996962544,3.6238912298751416,0,39.9181597097136,0,0,0,39.9181597097136,39.9181597097136,0,1,0,0,0,1,80,1845927.6790031174,0,3.6238912298751416,3.6238912298751416,0,1,0,0,0,1
612.7435134825789,0,26.92894041935707,0,0,0,26.92894041935707,26.92894041935707,3.5074190631476654,0,39.97858200299252,0,0,0,39.97858200299252,39.97858200299252,0,1,0,0,0,1,80,1848721.7753342981,0,3.5074190631476654,3.5074190631476654,0,1,0,0,0,1
703.2196412830965,0,30.951238175673133,0,0,0,30.951238175673133,30.951238175673133,3.4758982947597588,0,39.99484440308391,0,0,0,39.99484440308391,39.99484440308391,0,1,0,0,0,1,80,1849473.7943320181,0,3.4758982947597588,3.4758982947597588,0,1,0,0,0,1
811.7870952289662,0,35.77804694078099,0,0,0,35.77804694078099,35.77804694078099,3.464436247179094,0,39.99847856304269,0,0,0,39.99847856304269,39.99847856304269,0,1,0,0,0,1,80,1849641.8480826574,0,3.464436247179094,3.464436247179094,0,1,0,0,0,1
902.260967441608,0,39.80041992986854,0,0,0,39.80041992986854,39.80041992986854,3.461178325349067,0,39.99948019049505,0,0,0,39.99948019049505,39.99948019049505,0,1,0,0,0,1,80,1849688.1661457093,0,3.461178325349067,3.461178325349067,0,1,0,0,0,1
1010.8300669656883,0,44.6272813242275,0,0,0,44.6272813242275,44.6272813242275,3.4599076208581323,0,39.99986325801496,0,0,0,39.99986325801496,39.99986325801496,0,1,0,0,0,1,80,1849705.880262369,0,3.4599076208581323,3.4599076208581323,0,1,0,0,0,1
1083.2095687705225,0,47.845191940898864,0,0,0,47.845191940898864,47.845191940898864,3.4596342539999796,0,39.99994477041793,0,0,0,39.99994477041793,39.99994477041793,0,1,0,0,0,1,80,1849709.6496245323,0,3.4596342539999796,3.4596342539999796,0,1,0,0,0,1
